,189.52711486816406,-1196.72900390625,2.095254898071289,-0.5007444024085999
,188.02487182617188,-1199.3258056640625,2.095254898071289,-0.5007444024085999
,186.5226287841797,-1201.922607421875,2.095254898071289,-0.5007444024085999
,185.0203857421875,-1204.5194091796875,2.095254898071289,-0.5007444024085999
,183.5181427001953,-1207.1162109375,2.095254898071289,-0.5007444024085999
,182.01589965820312,-1209.7130126953125,2.095254898071289,-0.5007444024085999
,180.51365661621094,-1212.309814453125,2.095254898071289,-0.5007444024085999
,179.01141357421875,-1214.9066162109375,2.095254898071289,-0.5007444024085999
,177.50917053222656,-1217.50341796875,2.095254898071289,-0.5007444024085999
,176.00692749023438,-1220.1002197265625,2.095254898071289,-0.5007444024085999
,174.5046844482422,-1222.697021484375,2.095254898071289,-0.5007444024085999
,173.00244140625,-1225.2938232421875,2.095254898071289,-0.5007444024085999
,171.5001983642578,-1227.890625,2.095254898071289,-0.5007444024085999
,169.99795532226562,-1230.4874267578125,2.095254898071289,-0.5007444024085999
,168.49571228027344,-1233.084228515625,2.095254898071289,-0.5007444024085999
,166.99346923828125,-1235.6810302734375,2.095254898071289,-0.5007444024085999
,165.49122619628906,-1238.27783203125,2.095254898071289,-0.5007444024085999
,163.98898315429688,-1240.8746337890625,2.095254898071289,-0.5007444024085999
,162.4867401123047,-1243.471435546875,2.095254898071289,-0.5007444024085999
,160.9844970703125,-1246.0682373046875,2.095254898071289,-0.5007444024085999
,159.4822540283203,-1248.6650390625,2.095254898071289,-0.5007444024085999
,157.98001098632812,-1251.2618408203125,2.095254898071289,-0.5007444024085999
,156.47776794433594,-1253.858642578125,2.095254898071289,-0.5007444024085999
,154.97552490234375,-1256.4554443359375,2.095254898071289,-0.5007444024085999
,153.47328186035156,-1259.05224609375,2.095254898071289,-0.5007444024085999
,151.97103881835938,-1261.6490478515625,2.095254898071289,-0.5007444024085999
,150.4687957763672,-1264.245849609375,2.095254898071289,-0.5007444024085999
,148.966552734375,-1266.8426513671875,2.095254898071289,-0.5007444024085999
,147.4643096923828,-1269.439453125,2.095254898071289,-0.5007444024085999
,145.96206665039062,-1272.0362548828125,2.095254898071289,-0.5007444024085999
,144.45982360839844,-1274.633056640625,2.095254898071289,-0.5007444024085999
,142.95758056640625,-1277.2298583984375,2.095254898071289,-0.5007444024085999
,141.45533752441406,-1279.82666015625,2.095254898071289,-0.5007444024085999
,139.95309448242188,-1282.4234619140625,2.095254898071289,-0.5007444024085999
,138.4508514404297,-1285.020263671875,2.095254898071289,-0.5007444024085999
,136.9486083984375,-1287.6170654296875,2.095254898071289,-0.5007444024085999
,135.4463653564453,-1290.2138671875,2.095254898071289,-0.5007444024085999
,133.94412231445312,-1292.8106689453125,2.095254898071289,-0.5007444024085999
,132.44187927246094,-1295.407470703125,2.095254898071289,-0.5007444024085999
,130.93963623046875,-1298.0042724609375,0.0,1.0
,133.93963623046875,-1298.0042724609375,0.0,1.0
,136.93963623046875,-1298.0042724609375,0.0,1.0
,139.93963623046875,-1298.0042724609375,0.0,1.0
,142.93963623046875,-1298.0042724609375,0.0,1.0
,145.93963623046875,-1298.0042724609375,0.0,1.0
,148.93963623046875,-1298.0042724609375,0.0,1.0
,151.93963623046875,-1298.0042724609375,0.0,1.0
,154.93963623046875,-1298.0042724609375,0.0,1.0
,157.93963623046875,-1298.0042724609375,0.0,1.0
,160.93963623046875,-1298.0042724609375,0.0,1.0
,163.93963623046875,-1298.0042724609375,0.0,1.0
,166.93963623046875,-1298.0042724609375,0.0,1.0
,169.93963623046875,-1298.0042724609375,0.0,1.0
,172.93963623046875,-1298.0042724609375,0.0,1.0
,175.93963623046875,-1298.0042724609375,0.0,1.0
,178.93963623046875,-1298.0042724609375,0.0,1.0
,181.93963623046875,-1298.0042724609375,0.0,1.0
,184.93963623046875,-1298.0042724609375,0.0,1.0
,187.93963623046875,-1298.0042724609375,0.0,1.0
,190.93963623046875,-1298.0042724609375,0.0,1.0
,193.93963623046875,-1298.0042724609375,0.0,1.0
,196.93963623046875,-1298.0042724609375,0.0,1.0
,199.93963623046875,-1298.0042724609375

Cell 2,-214.16539001464844,-286.4007873535156,2.5027048587799072,-0.8027594685554504
,-216.57366943359375,-284.61187744140625,2.5027048587799072,-0.8027594685554504
,-218.98194885253906,-282.8229675292969,2.5027048587799072,-0.8027594685554504
,-221.39022827148438,-281.0340576171875,2.5027048587799072,-0.8027594685554504
,-223.7985076904297,-279.2451477050781,2.5027048587799072,-0.8027594685554504
,-226.206787109375,-277.45623779296875,2.5027048587799072,-0.8027594685554504
,-228.6150665283203,-275.6673278808594,2.5027048587799072,-0.8027594685554504
,-231.02334594726562,-273.87841796875,2.5027048587799072,-0.8027594685554504
,-233.43162536621094,-272.0895080566406,2.5027048587799072,-0.8027594685554504
,-235.83990478515625,-270.30059814453125,2.5027048587799072,-0.8027594685554504
,-238.24818420410156,-268.5116882324219,2.5027048587799072,-0.8027594685554504
,-240.65646362304688,-266.7227783203125,2.5027048587799072,-0.8027594685554504
,-243.0647430419922,-264.9338684082031,2.5027048587799072,-0.8027594685554504
,-245.4730224609375,-263.14495849609375,2.5027048587799072,-0.8027594685554504
,-247.8813018798828,-261.3560485839844,2.5027048587799072,-0.8027594685554504
,-250.28958129882812,-259.567138671875,2.5027048587799072,-0.8027594685554504
,-252.69786071777344,-257.7782287597656,2.5027048587799072,-0.8027594685554504
,-255.10614013671875,-255.98931884765625,2.5027079582214355,-0.8027613162994385
,-257.5144348144531,-254.20040893554688,2.5027079582214355,-0.8027613162994385
,-259.9227294921875,-252.4114990234375,2.5027079582214355,-0.8027613162994385
,-262.3310241699219,-250.62258911132812,2.5027079582214355,-0.8027613162994385
,-264.73931884765625,-248.83367919921875,2.5027079582214355,-0.8027613162994385
,-267.1476135253906,-247.04476928710938,2.5027079582214355,-0.8027613162994385
,-269.555908203125,-245.255859375,2.5027079582214355,-0.8027613162994385
,-271.9642028808594,-243.46694946289062,2.5027079582214355,-0.8027613162994385
,-274.37249755859375,-241.67803955078125,2.5027079582214355,-0.8027613162994385
,-276.7807922363281,-239.88912963867188,2.5027079582214355,-0.8027613162994385
,-279.1890869140625,-238.1002197265625,2.5027079582214355,-0.8027613162994385
,-281.5973815917969,-236.31130981445312,2.5027079582214355,-0.8027613162994385
,-284.00567626953125,-234.52239990234375,2.5027079582214355,-0.8027613162994385
,-286.4139709472656,-232.73348999023438,2.5027079582214355,-0.8027613162994385
,-288.822265625,-230.944580078125,2.5027079582214355,-0.8027613162994385
,-291.2305603027344,-229.15567016601562,2.5027079582214355,-0.8027613162994385
,-293.63885498046875,-227.36676025390625,2.5027079582214355,-0.8027613162994385
,-296.0471496582031,-225.57785034179688,2.5027079582214355,-0.8027613162994385
,-298.4554443359375,-223.7889404296875,2.5027079582214355,-0.8027613162994385
,-300.8637390136719,-222.00003051757812,2.5027079582214355,-0.8027613162994385
,-303.27203369140625,-220.21112060546875,2.5027079582214355,-0.8027613162994385
,-305.6803283691406,-218.42221069335938,2.5027079582214355,-0.8027613162994385
,-308.088623046875,-216.63330078125,2.5027079582214355,-0.8027613162994385
,-310.4969177246094,-214.84439086914062,2.5027079582214355,-0.8027613162994385
,-312.90521240234375,-213.05548095703125,2.5027079582214355,-0.8027613162994385
,-315.3135070800781,-211.26657104492188,2.5027079582214355,-0.8027613162994385
,-317.7218017578125,-209.4776611328125,2.5027079582214355,-0.8027613162994385
,-320.1300964355469,-207.68875122070312,2.5027079582214355,-0.8027613162994385
,-322.53839111328125,-205.89984130859375,2.5027079582214355,-0.8027613162994385
,-324.9466857910156,-204.11093139648438,2.5027079582214355,-0.8027613162994385
,-327.35498046875,-202.322021484375,2.5027079582214355,-0.8027613162994385
,-329.7632751464844,-200.53311157226562,2.5027079582214355,-0.8027613162994385
,-332.17156982421875,-198.74420166015625,2.5027079582214355,-0.8027613162994385
,-334.5798645019531,-196.95529174804688,2.5027079582214355,-0.8027613162994385
,-336.9881591796875,-195.1663818359375,2.5027079582214355,-0.8027613162994385
,-339.3964538574219,-193.37747192382812,2.5027079582214355,-0.8027613162994385
,-341.80474853515625,-191.58856201171875,2.5027079582214355,-0.8027613162994385
,-344.2130432128906,-189.79965209960938,2.5027079582214355,-0.8027613162994385
,-346.621337890625,-188.0107421875,2.5027079582214355,-0.8027613162994385
,-349.0296325683594,-186.22183227539062,2.5027079582214355,-0.8027613162994385
,-351.43792724609375,-184.43292236328125,2.5027079582214355,-0.8027613162994385
,-353.8462219238281,-182.64401245117188,2.5027079582214355,-0.8027613162994385
,-356.2545166015625,-180.8551025390625,2.5027079582214355,-0.8027613162994385
,-358.6628112792969,-179.06619262695312,2.5027079582214355,-0.8027613162994385
,-361.07110595703125,-177.27728271484375,2.5027079582214355,-0.8027613162994385
,-363.4794006347656,-175.48837280273438,2.5027079582214355,-0.8027613162994385
,-365.8876953125,-173.699462890625,2.5027079582214355,-0.8027613162994385
,-368.2959899902344,-171.91055297851562,2.5027079582214355,-0.8027613162994385
,-370.70428466796875,-170.12164306640625,0.0,1.0
,-367.70428466796875,-170.12164306640625,0.0,1.0
,-364.70428466796875,-170.12164306640625,0.0,1.0
,-361.70428466796875,-170.12164306640625,0.0,1.0
,-358.70428466796875,-170.12164306640625,0.0,1.0
,-355.70428466796875,-170.12164306640625,0.0,1.0
,-352.70428466796875,-170.12164306640625,0.0,1.0
,-349.70428466796875,-170.12164306640625,0.0,1.0
,-346.70428466796875,-170.12164306640625,0.0,1.0
,-343.70428466796875,-170.12164306640625,0.0,1.0
,-340.70428466796875,-170.12164306640625,0.0,1.0
,-337.70428466796875,-170.12164306640625,0.0,1.0
,-334.70428466796875,-170.12164306640625,0.0,1.0
,-331.70428466796875,-170.12164306640625,0.0,1.0
,-328.70428466796875,-170.12164306640625,0.0,1.0
,-325.70428466796875,-170.12164306640625,0.0,1.0
,-322.70428466796875,-170.12164306640625,0.0,1.0
,-319.70428466796875,-170.12164306640625,0.0,1.0
,-316.70428466796875,-170.12164306640625,0.0,1.0
,-313.70428466796875,-170.12164306640625,0.0,1.0
,-310.70428466796875,-170.12164306640625,0.0,1.0
,-307.70428466796875,-170.12164306640625,0.0,1.0
,-304.70428466796875,-170.12164306640625

Cell 3,1273.4725341796875,-477.7811279296875,0.33813801407814026,0.94337397813797
,1276.3026123046875,-476.78594970703125,0.33813801407814026,0.94337397813797
,1279.1326904296875,-475.790771484375,0.33813801407814026,0.94337397813797
,1281.9627685546875,-474.79559326171875,0.33813801407814026,0.94337397813797
,1284.7928466796875,-473.8004150390625,0.33813801407814026,0.94337397813797
,1287.6229248046875,-472.80523681640625,0.33813801407814026,0.94337397813797
,1290.4530029296875,-471.81005859375,0.33813801407814026,0.94337397813797
,1293.2830810546875,-470.81488037109375,0.33813801407814026,0.94337397813797
,1296.1131591796875,-469.8197021484375,0.33813801407814026,0.94337397813797
,1298.9432373046875,-468.82452392578125,0.33813801407814026,0.94337397813797
,1301.7733154296875,-467.829345703125,0.33813801407814026,0.94337397813797
,1304.6033935546875,-466.83416748046875,0.33813801407814026,0.94337397813797
,1307.4334716796875,-465.8389892578125,0.33813801407814026,0.94337397813797
,1310.2635498046875,-464.84381103515625,0.33813801407814026,0.94337397813797
,1313.0936279296875,-463.8486328125,0.33813801407814026,0.94337397813797
,1315.9237060546875,-462.85345458984375,0.33813801407814026,0.94337397813797
,1318.7537841796875,-461.8582763671875,0.33813801407814026,0.94337397813797
,1321.5838623046875,-460.86309814453125,0.33813801407814026,0.94337397813797
,1324.4139404296875,-459.867919921875,0.33813801407814026,0.94337397813797
,1327.2440185546875,-458.87274169921875,0.33813801407814026,0.94337397813797
,1330.0740966796875,-457.8775634765625,0.33813801407814026,0.94337397813797
,1332.9041748046875,-456.88238525390625,0.33813801407814026,0.94337397813797
,1335.7342529296875,-455.88720703125,0.33813801407814026,0.94337397813797
,1338.5643310546875,-454.89202880859375,0.33813801407814026,0.94337397813797
,1341.3944091796875,-453.8968505859375,0.33813801407814026,0.94337397813797
,1344.2244873046875,-452.90167236328125,0.33813801407814026,0.94337397813797
,1347.0545654296875,-451.906494140625,0.33813801407814026,0.94337397813797
,1349.8846435546875,-450.91131591796875,0.33813801407814026,0.94337397813797
,1352.7147216796875,-449.9161376953125,0.33813801407814026,0.94337397813797
,1355.5447998046875,-448.92095947265625,0.33813801407814026,0.94337397813797
,1358.3748779296875,-447.92578125,0.33813801407814026,0.94337397813797
,1361.2049560546875,-446.93060302734375,0.33813801407814026,0.94337397813797
,1364.0350341796875,-445.9354248046875,0.33813801407814026,0.94337397813797
,1366.8651123046875,-444.94024658203125,0.33813801407814026,0.94337397813797
,1369.6951904296875,-443.945068359375,0.33813801407814026,0.94337397813797
,1372.5252685546875,-442.94989013671875,0.33813801407814026,0.94337397813797
,1375.3553466796875,-441.9547119140625,0.33813801407814026,0.94337397813797
,1378.1854248046875,-440.95953369140625,0.33813801407814026,0.94337397813797
,1381.0155029296875,-439.96435546875,0.33813801407814026,0.94337397813797
,1383.8455810546875,-438.96917724609375,0.33813801407814026,0.94337397813797
,1386.6756591796875,-437.9739990234375,0.33813801407814026,0.94337397813797
,1389.5057373046875,-436.97882080078125,0.33813801407814026,0.94337397813797
,1392.3358154296875,-435.983642578125,0.33813801407814026,0.94337397813797
,1395.1658935546875,-434.98846435546875,0.33813801407814026,0.94337397813797
,1397.9959716796875,-433.9932861328125,0.33813801407814026,0.94337397813797
,1400.8260498046875,-432.99810791015625,0.33813801407814026,0.94337397813797
,1403.6561279296875,-432.0029296875,0.33813801407814026,0.94337397813797
,1406.4862060546875,-431.00775146484375,0.33813801407814026,0.94337397813797
,1409.3162841796875,-430.0125732421875,0.33813801407814026,0.94337397813797
,1412.1463623046875,-429.01739501953125,0.33813801407814026,0.94337397813797
,1414.9764404296875,-428.022216796875,0.33813801407814026,0.94337397813797
,1417.8065185546875,-427.02703857421875,0.33813801407814026,0.94337397813797
,1420.6365966796875,-426.0318603515625,0.33813801407814026,0.94337397813797
,1423.4666748046875,-425.03668212890625,0.33813801407814026,0.94337397813797
,1426.2967529296875,-424.04150390625,0.33813801407814026,0.94337397813797
,1429.1268310546875,-423.04632568359375,0.33813801407814026,0.94337397813797
,1431.9569091796875,-422.0511474609375,0.33813801407814026,0.94337397813797
,1434.7869873046875,-421.05596923828125,0.33813801407814026,0.94337397813797
,1437.6170654296875,-420.060791015625,0.33813801407814026,0.94337397813797
,1440.4471435546875,-419.06561279296875,0.33813801407814026,0.94337397813797
,1443.2772216796875,-418.0704345703125,0.33813801407814026,0.94337397813797
,1446.1072998046875,-417.07525634765625,0.0,1.0
,1449.1072998046875,-417.07525634765625,0.0,1.0
,1452.1072998046875,-417.07525634765625,0.0,1.0
,1455.1072998046875,-417.07525634765625,0.0,1.0
,1458.1072998046875,-417.07525634765625,0.0,1.0
,1461.1072998046875,-417.07525634765625,0.0,1.0
,1464.1072998046875,-417.07525634765625,0.0,1.0
,1467.1072998046875,-417.07525634765625,0.0,1.0
,1470.1072998046875,-417.07525634765625,0.0,1.0
,1473.1072998046875,-417.07525634765625,0.0,1.0
,1476.1072998046875,-417.07525634765625,0.0,1.0
,1479.1072998046875,-417.07525634765625,0.0,1.0
,1482.1072998046875,-417.07525634765625,0.0,1.0
,1485.1072998046875,-417.07525634765625,0.0,1.0
,1488.1072998046875,-417.07525634765625,0.0,1.0
,1491.1072998046875,-417.07525634765625,0.0,1.0
,1494.1072998046875,-417.07525634765625,0.0,1.0
,1497.1072998046875,-417.07525634765625,0.0,1.0
,1500.1072998046875,-417.07525634765625,0.0,1.0
,1503.1072998046875,-417.07525634765625,0.0,1.0
,1506.1072998046875,-417.07525634765625,0.0,1.0
,1509.1072998046875,-417.07525634765625,0.0,1.0
,1512.1072998046875,-417.07525634765625,0.0,1.0
,1515.1072998046875,-417.07525634765625,0.0,1.0
,1518.1072998046875,-417.07525634765625,0.0,1.0
,1521.1072998046875,-417.07525634765625,0.0,1.0
,1524.1072998046875,-417.07525634765625

Cell 4,784.4907836914062,-642.3995361328125,0.034125495702028275,0.999417781829834
,787.489013671875,-642.2971801757812,0.034125495702028275,0.999417781829834
,790.4872436523438,-642.19482421875,0.034125495702028275,0.999417781829834
,793.4854736328125,-642.0924682617188,0.034125495702028275,0.999417781829834
,796.4837036132812,-641.9901123046875,0.034125495702028275,0.999417781829834
,799.48193359375,-641.8877563476562,0.034125495702028275,0.999417781829834
,802.4801635742188,-641.785400390625,0.034125495702028275,0.999417781829834
,805.4783935546875,-641.6830444335938,0.034125495702028275,0.999417781829834
,808.4766235351562,-641.5806884765625,0.034125495702028275,0.999417781829834
,811.474853515625,-641.4783325195312,0.034125495702028275,0.999417781829834
,814.4730834960938,-641.3759765625,0.034125495702028275,0.999417781829834
,817.4713134765625,-641.2736206054688,0.034125495702028275,0.999417781829834
,820.4695434570312,-641.1712646484375,0.034125495702028275,0.999417781829834
,823.4677734375,-641.0689086914062,0.034125495702028275,0.999417781829834
,826.4660034179688,-640.966552734375,0.034125495702028275,0.999417781829834
,829.4642333984375,-640.8641967773438,0.034125495702028275,0.999417781829834
,832.4624633789062,-640.7618408203125,0.034125495702028275,0.999417781829834
,835.460693359375,-640.6594848632812,0.034125495702028275,0.999417781829834
,838.4589233398438,-640.55712890625,0.034125495702028275,0.999417781829834
,841.4571533203125,-640.4547729492188,0.034125495702028275,0.999417781829834
,844.4553833007812,-640.3524169921875,0.034125495702028275,0.999417781829834
,847.45361328125,-640.2500610351562,0.034125495702028275,0.999417781829834
,850.4518432617188,-640.147705078125,0.034125495702028275,0.999417781829834
,853.4500732421875,-640.0453491210938,0.034125495702028275,0.999417781829834
,856.4483032226562,-639.9429931640625,0.034125495702028275,0.999417781829834
,859.446533203125,-639.8406372070312,0.034125495702028275,0.999417781829834
,862.4447631835938,-639.73828125,0.034125495702028275,0.999417781829834
,865.4429931640625,-639.6359252929688,0.034125495702028275,0.999417781829834
,868.4412231445312,-639.5335693359375,0.034125495702028275,0.999417781829834
,871.439453125,-639.4312133789062,0.034125495702028275,0.999417781829834
,874.4376831054688,-639.328857421875,0.034125495702028275,0.999417781829834
,877.4359130859375,-639.2265014648438,0.034125495702028275,0.999417781829834
,880.4341430664062,-639.1241455078125,0.034125495702028275,0.999417781829834
,883.432373046875,-639.0217895507812,0.034125495702028275,0.999417781829834
,886.4306030273438,-638.91943359375,0.034125495702028275,0.999417781829834
,889.4288330078125,-638.8170776367188,0.034125495702028275,0.999417781829834
,892.4270629882812,-638.7147216796875,0.034125495702028275,0.999417781829834
,895.42529296875,-638.6123657226562,0.034125495702028275,0.999417781829834
,898.4235229492188,-638.510009765625,0.034125495702028275,0.999417781829834
,901.4217529296875,-638.4076538085938,0.034125495702028275,0.999417781829834
,904.4199829101562,-638.3052978515625,0.034125495702028275,0.999417781829834
,907.418212890625,-638.2029418945312,0.034125495702028275,0.999417781829834
,910.4164428710938,-638.1005859375,0.034125495702028275,0.999417781829834
,913.4146728515625,-637.9982299804688,0.034125495702028275,0.999417781829834
,916.4129028320312,-637.8958740234375,0.034125495702028275,0.999417781829834
,919.4111328125,-637.7935180664062,0.034125495702028275,0.999417781829834
,922.4093627929688,-637.691162109375,0.034125495702028275,0.999417781829834
,925.4075927734375,-637.5888061523438,0.034125495702028275,0.999417781829834
,928.4058227539062,-637.4864501953125,0.034125495702028275,0.999417781829834
,931.404052734375,-637.3840942382812,0.034125495702028275,0.999417781829834
,934.4022827148438,-637.28173828125,0.034125495702028275,0.999417781829834
,937.4005126953125,-637.1793823242188,0.034125495702028275,0.999417781829834
,940.3987426757812,-637.0770263671875,0.034125495702028275,0.999417781829834
,943.39697265625,-636.9746704101562,0.034125495702028275,0.999417781829834
,946.3952026367188,-636.872314453125,0.034125495702028275,0.999417781829834
